episode,return,moving_return,eps,loss
1554,0.6000000000000019,-1.0179999999999987,0.2615365,0.2942183017730713
1555,-0.8999999999999986,-1.0179999999999987,0.26106149999999995,1.8528461456298828
1556,-0.8999999999999986,-1.0179999999999987,0.2605865,0.17576728761196136
1557,-0.8999999999999986,-1.0179999999999987,0.2601115,0.08276709914207458
1558,-0.8999999999999986,-0.9699999999999985,0.25963650000000005,1.8314155340194702
1559,-0.8999999999999986,-0.9699999999999985,0.2591615,0.5512152910232544
1560,-0.8999999999999986,-0.8619999999999987,0.25868650000000004,0.2334984689950943
1561,-0.8999999999999986,-0.8019999999999986,0.2582115,1.2201895713806152
1562,-3.299999999999998,-0.8499999999999985,0.25773650000000004,0.26844164729118347
1563,-1.4999999999999982,-0.8619999999999987,0.2572615,0.18267865478992462
1564,-0.8999999999999986,-0.8619999999999987,0.25678650000000003,0.27904781699180603
1565,-0.8999999999999986,-0.8619999999999987,0.25631149999999997,0.4937235713005066
1566,-2.699999999999998,-0.9219999999999985,0.2558365,0.6263140439987183
1567,-0.8999999999999986,-0.9219999999999985,0.25536149999999996,0.5835562944412231
1568,-0.8999999999999986,-0.9219999999999985,0.2548865,0.2388843148946762
1569,-0.8999999999999986,-0.9219999999999986,0.25441149999999996,0.7707429528236389
1570,-0.8999999999999986,-0.9219999999999985,0.2539365,0.5061353445053101
1571,2.0999999999999996,-0.8619999999999987,0.25346149999999995,0.10147804021835327
1572,-0.8999999999999986,-0.8259999999999985,0.2529865,0.13482514023780823
1573,-2.099999999999998,-0.8499999999999985,0.25251149999999994,0.37221240997314453
1574,-0.8999999999999986,-0.8499999999999984,0.2520365,2.163414716720581
1575,-0.8999999999999986,-0.9159999999999985,0.25156149999999994,0.5258054733276367
1576,0.3000000000000007,-0.8919999999999985,0.2510865,0.12176799029111862
1577,-0.8999999999999986,-0.8919999999999986,0.2506115,0.4718377888202667
1578,-1.4999999999999982,-0.9039999999999985,0.25013650000000004,0.13022127747535706
1579,-0.8999999999999986,-0.9039999999999985,0.24966149999999998,0.3512570559978485
1580,-0.8999999999999986,-0.9039999999999985,0.24918650000000003,0.629505455493927
1581,-0.8999999999999986,-0.9039999999999986,0.24871149999999997,0.355096697807312
1582,-0.8999999999999986,-0.9039999999999986,0.24823650000000003,0.506160318851471
1583,-0.8999999999999986,-0.9039999999999985,0.24776149999999997,0.585845410823822
1584,-0.8999999999999986,-0.8919999999999985,0.24728650000000002,0.35498183965682983
1585,-0.8999999999999986,-0.8919999999999986,0.24681149999999996,0.09136103093624115
1586,-2.099999999999998,-0.9159999999999985,0.2463365,0.8251588344573975
1587,-0.8999999999999986,-0.9159999999999984,0.24586149999999996,0.1595841348171234
1588,-0.8999999999999986,-0.9159999999999985,0.2453865,0.0980633944272995
1589,-1.7999999999999985,-0.9339999999999985,0.24488299999999996,0.9909029603004456
1590,-0.8999999999999986,-0.9599999999999986,0.24440800000000001,0.19667614996433258
1591,-0.39999999999999813,-0.9499999999999986,0.24388549999999998,0.6477957367897034
1592,-0.8999999999999986,-0.9499999999999986,0.24341050000000003,0.13403145968914032
1593,-0.8999999999999986,-0.9499999999999986,0.24293549999999997,0.09857051819562912
1594,-0.8999999999999986,-0.9499999999999986,0.24246050000000002,0.31927013397216797
1595,-0.8999999999999986,-0.9499999999999986,0.24198549999999996,0.3570018410682678
1596,-3.899999999999998,-1.0099999999999987,0.24151050000000002,0.2756856381893158
1597,-5.099999999999998,-1.1059999999999985,0.24103549999999996,1.3120687007904053
1598,-0.8999999999999986,-1.1059999999999983,0.2405605,0.3493976294994354
1599,-0.8999999999999986,-1.1059999999999985,0.2400855,0.5002291798591614
1600,-0.8999999999999986,-1.1059999999999985,0.23961050000000006,0.15773271024227142
1601,-0.8999999999999986,-1.1299999999999983,0.2391355,0.7949744462966919
1602,-0.8999999999999986,-1.1299999999999986,0.23866050000000005,0.3543195128440857
1603,-4.499999999999998,-1.1659999999999986,0.2381855,0.4965599775314331
1604,-0.8999999999999986,-1.1959999999999986,0.23771050000000005,0.13776114583015442
1605,-0.8999999999999986,-1.1959999999999986,0.2372355,0.1854276955127716
1606,-0.8999999999999986,-1.1959999999999986,0.23676050000000004,1.3435829877853394
1607,-0.8999999999999986,-1.1959999999999986,0.23628549999999998,0.904363214969635
1608,-0.8999999999999986,-1.1959999999999986,0.23581050000000003,0.899264931678772
1609,-0.8999999999999986,-1.1959999999999986,0.23533549999999998,0.07561624050140381
1610,-0.8999999999999986,-1.1959999999999986,0.23486050000000003,0.2151191234588623
1611,-0.8999999999999986,-1.1959999999999986,0.23438549999999997,0.0782504677772522
1612,-0.8999999999999986,-1.1479999999999986,0.23391050000000002,0.3733869194984436
1613,-0.8999999999999986,-1.1359999999999986,0.23343549999999996,0.617529034614563
1614,-1.4999999999999982,-1.1479999999999986,0.23296050000000001,1.6024316549301147
1615,-2.099999999999998,-1.1719999999999984,0.23248549999999996,0.21262042224407196
1616,0.6000000000000023,-1.1059999999999988,0.2318965,0.7008349299430847
1617,-0.8999999999999986,-1.1059999999999985,0.23142149999999995,0.22439733147621155
1618,-2.699999999999998,-1.1419999999999986,0.2309465,0.2076975405216217
1619,-0.8999999999999986,-1.1419999999999986,0.23047149999999994,0.29381629824638367
1620,-2.099999999999998,-1.1659999999999986,0.2299965,0.21554285287857056
1621,0.3000000000000007,-1.2019999999999984,0.2295215,0.19849586486816406
1622,-0.29999999999999893,-1.1899999999999984,0.22904650000000004,0.2242659330368042
1623,-0.8999999999999986,-1.1659999999999986,0.22857149999999998,0.1211373507976532
1624,-1.0999999999999983,-1.1699999999999986,0.2280585,0.24087703227996826
1625,-3.299999999999998,-1.2179999999999986,0.22758350000000005,0.42263299226760864
1626,-0.29999999999999893,-1.2299999999999982,0.2271085,0.2713688910007477
1627,-0.8999999999999986,-1.2299999999999984,0.22663350000000004,0.36753028631210327
1628,-0.8999999999999986,-1.2179999999999984,0.22615849999999998,0.1670362949371338
1629,-0.8999999999999986,-1.2179999999999986,0.22568350000000004,1.3686689138412476
1630,-0.8999999999999986,-1.2179999999999984,0.22520849999999998,0.8877013921737671
1631,-0.8999999999999986,-1.2179999999999986,0.22473350000000003,0.15259164571762085
1632,-0.8999999999999986,-1.2179999999999984,0.22425849999999997,0.24059702455997467
1633,-0.29999999999999893,-1.2059999999999986,0.22378350000000002,0.43472856283187866
1634,-0.8999999999999986,-1.2059999999999984,0.22330849999999997,0.1071101725101471
1635,-0.8999999999999986,-1.2059999999999986,0.22283350000000002,0.7494795322418213
1636,-0.8999999999999986,-1.1819999999999984,0.22235849999999996,0.47570186853408813
1637,-0.8999999999999986,-1.1819999999999984,0.2218835,0.1381256878376007
1638,1.5,-1.1339999999999986,0.22140849999999995,0.47013431787490845
1639,-0.8999999999999986,-1.1159999999999988,0.2209335,0.1290135532617569
1640,-0.8999999999999986,-1.1159999999999985,0.2204585,0.3962310552597046
1641,-0.8999999999999986,-1.1259999999999986,0.21998350000000005,0.5251538753509521
1642,-0.8999999999999986,-1.1259999999999986,0.2195085,0.6046963930130005
1643,-0.8999999999999986,-1.1259999999999986,0.21903350000000005,0.173139750957489
1644,-2.699999999999998,-1.1619999999999984,0.2185585,0.9118124842643738
1645,-0.8999999999999986,-1.1619999999999984,0.21808350000000004,0.2224835455417633
1646,-0.8999999999999986,-1.1019999999999985,0.21760849999999998,0.09231206029653549
1647,-0.8999999999999986,-1.0179999999999985,0.21713350000000003,0.09240776300430298
1648,-0.8999999999999986,-1.0179999999999985,0.21665849999999998,0.08051379024982452
1649,-0.8999999999999986,-1.0179999999999985,0.21618350000000003,0.21021166443824768
1650,-0.8999999999999986,-1.0179999999999985,0.21570849999999997,0.6927143931388855
1651,-0.8999999999999986,-1.0179999999999985,0.21523350000000002,0.37496745586395264
1652,-0.8999999999999986,-1.0179999999999985,0.21475849999999996,0.5190315842628479
1653,-0.8999999999999986,-0.9459999999999985,0.21428350000000002,0.10087507963180542
1654,-0.8999999999999986,-0.9459999999999985,0.21380849999999996,0.16147568821907043
1655,-0.8999999999999986,-0.9459999999999985,0.2133335,0.8759876489639282
1656,-3.899999999999998,-1.0059999999999985,0.21285849999999995,0.2677059769630432
1657,-0.8999999999999986,-1.0059999999999985,0.2123835,0.07838127017021179
1658,-2.0999999999999988,-1.0299999999999985,0.21185150000000003,0.1995602548122406
1659,-0.8999999999999986,-1.0299999999999985,0.21137649999999997,0.22192460298538208
1660,-0.8999999999999986,-1.0299999999999985,0.21090150000000002,0.3982229232788086
1661,-0.8999999999999986,-1.0299999999999985,0.21042649999999996,0.2679020166397095
1662,-0.8999999999999986,-1.0299999999999985,0.2099515,0.17808662354946136
1663,-0.8999999999999986,-1.0299999999999985,0.20947649999999995,0.4239905774593353
1664,-2.099999999999998,-1.0419999999999985,0.2090015,0.386305034160614
1665,-0.8999999999999986,-1.0179999999999985,0.20852649999999995,0.17860755324363708
1666,-0.8999999999999986,-1.0479999999999985,0.2080515,0.16550344228744507
1667,-0.8999999999999986,-1.0479999999999985,0.20757649999999994,0.26201486587524414
1668,-0.3999999999999977,-1.0019999999999984,0.206997,0.09695073962211609
1669,-0.8999999999999986,-1.0019999999999987,0.20652200000000004,0.9982352256774902
1670,-2.099999999999998,-1.0019999999999984,0.20604699999999998,0.3524665832519531
1671,-0.8999999999999986,-1.0259999999999987,0.20557200000000003,0.13480126857757568
1672,-0.8999999999999986,-1.0379999999999985,0.20509699999999997,0.2316616177558899
1673,-0.8999999999999986,-1.0379999999999985,0.20462200000000003,0.20289300382137299
1674,-0.8999999999999986,-1.0339999999999985,0.20414699999999997,0.7353441715240479
1675,-0.8999999999999986,-0.9859999999999985,0.20367200000000002,0.7001196146011353
1676,-0.8999999999999986,-0.9979999999999986,0.20319699999999996,0.825575590133667
1677,-0.8999999999999986,-0.9979999999999984,0.202722,0.11728525161743164
1678,-0.8999999999999986,-0.9979999999999986,0.20224699999999995,0.4812643527984619
1679,-0.8999999999999986,-0.9979999999999984,0.201772,0.12260487675666809
1680,-0.8999999999999986,-0.9979999999999986,0.20129699999999995,0.4468180537223816
1681,-0.8999999999999986,-0.9979999999999984,0.200822,0.5969451069831848
1682,-2.099999999999998,-1.0219999999999985,0.20034699999999994,0.08261317014694214
1683,-0.8999999999999986,-1.0339999999999985,0.199872,0.12024792283773422
1684,-0.8999999999999986,-1.0339999999999985,0.19939699999999994,0.3514244258403778
1685,-0.8999999999999986,-1.0339999999999985,0.198922,0.27900856733322144
1686,-0.8999999999999986,-1.0339999999999985,0.19844699999999993,0.23006653785705566
1687,-0.8999999999999986,-1.0339999999999985,0.19797199999999998,0.8686140775680542
1688,-0.8999999999999986,-1.0819999999999985,0.19749699999999998,0.05188138410449028
1689,-0.8999999999999986,-1.0819999999999985,0.19702200000000003,0.27159202098846436
1690,-0.8999999999999986,-1.0819999999999985,0.19654699999999997,0.061889275908470154
1691,-0.8999999999999986,-1.0819999999999985,0.19607200000000002,0.0760505422949791
1692,-0.8999999999999986,-1.0819999999999985,0.19559699999999997,0.31815800070762634
1693,-0.8999999999999986,-1.0819999999999985,0.19512200000000002,0.11470186710357666
1694,-0.4000000000000008,-1.0359999999999985,0.19451400000000002,0.21750052273273468
1695,0.3000000000000007,-1.0119999999999985,0.19403899999999996,0.12183237075805664
1696,-0.8999999999999986,-1.0119999999999987,0.193564,0.050966162234544754
1697,-0.8999999999999986,-1.0119999999999985,0.19308899999999996,0.3255184292793274
1698,-0.8999999999999986,-1.0119999999999987,0.192614,0.08124852180480957
1699,-0.8999999999999986,-1.0119999999999987,0.19213899999999995,1.091139554977417
1700,-0.8999999999999986,-1.0119999999999987,0.191664,0.3338513970375061
1701,-0.8999999999999986,-1.0119999999999985,0.191189,0.08684922009706497
1702,-4.499999999999998,-1.0839999999999987,0.19071400000000005,0.04839964956045151
1703,-0.8999999999999986,-1.0839999999999987,0.190239,0.31866201758384705
1704,-0.8999999999999986,-1.0839999999999987,0.18976400000000004,0.09028469771146774
1705,-0.8999999999999986,-1.0839999999999987,0.18928899999999999,0.07786127924919128
1706,4.699999999999997,-0.9119999999999987,0.1886525,0.07779906690120697
1707,-0.8999999999999986,-0.9119999999999987,0.18817749999999994,0.08845450729131699
1708,1.5,-0.8399999999999987,0.1877025,0.18079346418380737
1709,2.6999999999999993,-0.7679999999999987,0.1872275,0.042702317237854004
1710,2.8999999999999986,-0.6919999999999988,0.1867335,0.09368562698364258
1711,0.9000000000000012,-0.6559999999999988,0.18620150000000002,0.09465289115905762
1712,-0.8999999999999986,-0.6559999999999988,0.18572650000000007,0.10742644965648651
1713,-0.19999999999999885,-0.6419999999999988,0.185185,0.03592506796121597
1714,-0.8999999999999986,-0.6179999999999988,0.18471000000000004,0.19814027845859528
1715,0.9000000000000004,-0.5819999999999989,0.18423499999999998,0.43253397941589355
1716,2.299999999999999,-0.517999999999999,0.18368399999999996,0.16895481944084167
1717,-0.8999999999999986,-0.5179999999999988,0.183209,0.07710850983858109
1718,-0.8999999999999986,-0.5279999999999989,0.18273399999999995,0.06716467440128326
1719,-0.8999999999999986,-0.5279999999999989,0.182259,0.05306639522314072
1720,-0.29999999999999893,-0.4919999999999989,0.18178399999999995,0.15660938620567322
1721,-0.8999999999999986,-0.4919999999999989,0.181309,0.6662285327911377
1722,-0.8999999999999986,-0.49199999999999894,0.18083399999999994,0.10591500997543335
1723,1.0000000000000027,-0.4539999999999989,0.18020699999999995,0.1846335381269455
1724,-0.8999999999999986,-0.45399999999999885,0.179732,0.1585836410522461
1725,-0.8999999999999986,-0.4539999999999989,0.17925699999999994,0.4431316554546356
1726,-0.8999999999999986,-0.4539999999999989,0.178782,0.1222023218870163
1727,-0.8999999999999986,-0.4539999999999989,0.17830699999999994,0.21563154458999634
1728,-0.8999999999999986,-0.4539999999999989,0.177832,0.14107614755630493
1729,-0.8999999999999986,-0.4539999999999989,0.17735699999999993,0.12144885212182999
1730,1.1999999999999922,-0.4119999999999991,0.17653999999999997,0.05521528795361519
1731,-0.8999999999999986,-0.4119999999999991,0.17606500000000003,0.07221996784210205
1732,-0.8999999999999986,-0.3879999999999991,0.17558999999999997,0.1269172579050064
1733,-0.8999999999999986,-0.3879999999999991,0.17511500000000002,0.09210264682769775
1734,-0.8999999999999986,-0.3879999999999991,0.17463999999999996,0.09976530075073242
1735,-0.8999999999999986,-0.3879999999999991,0.17416500000000001,0.12179116904735565
1736,-0.8999999999999986,-0.3879999999999991,0.17368999999999998,0.29063135385513306
1737,-0.8999999999999986,-0.3879999999999991,0.17321500000000004,0.29235056042671204
1738,-0.8999999999999986,-0.3879999999999991,0.17273999999999998,0.09773284941911697
1739,-0.8999999999999986,-0.3879999999999991,0.17226500000000003,0.12938712537288666
1740,-0.8999999999999986,-0.3879999999999991,0.17179,0.44557082653045654
1741,-0.8999999999999986,-0.3879999999999991,0.17131500000000005,0.12046848237514496
1742,0.9000000000000017,-0.3519999999999991,0.17084,0.12226766347885132
1743,-0.8999999999999986,-0.3519999999999991,0.17036500000000004,0.16279645264148712
1744,-1.4999999999999982,-0.37399999999999906,0.16988999999999999,0.05003390461206436
1745,-0.8999999999999986,-0.39799999999999913,0.16941500000000004,0.24477465450763702
1746,-0.8999999999999986,-0.39799999999999897,0.16893999999999998,0.9379245638847351
1747,-0.8999999999999986,-0.397999999999999,0.16846500000000003,0.11223243176937103
1748,0.3000000000000007,-0.37399999999999906,0.16798999999999997,0.037808336317539215
1749,-0.8999999999999986,-0.37399999999999906,0.16751500000000002,0.08986550569534302
1750,-0.8999999999999986,-0.37399999999999906,0.16703999999999997,0.23746627569198608
1751,-0.8999999999999986,-0.37399999999999906,0.16656500000000002,0.18160447478294373
1752,-0.8999999999999986,-0.30199999999999905,0.16608999999999996,0.12435372173786163
1753,-0.8999999999999986,-0.30199999999999905,0.165615,0.7406994104385376
1754,-0.8999999999999986,-0.30199999999999905,0.16513999999999995,0.2130734920501709
1755,-0.8999999999999986,-0.30199999999999905,0.164665,0.15626129508018494
1756,1.5,-0.36599999999999894,0.16418999999999997,0.07125590741634369
1757,-0.8999999999999986,-0.365999999999999,0.16371500000000003,0.0849030464887619
1758,-0.8999999999999986,-0.4139999999999989,0.16323999999999997,0.2651617228984833
1759,-0.5999999999999983,-0.4799999999999989,0.16273650000000006,0.16009749472141266
1760,-0.8999999999999986,-0.5559999999999988,0.1622615,0.145368754863739
1761,-0.8999999999999986,-0.5919999999999989,0.16178650000000006,0.16345788538455963
1762,-0.8999999999999986,-0.5919999999999989,0.1613115,0.1726677566766739
1763,-0.8999999999999986,-0.6059999999999988,0.16083650000000005,0.3166654109954834
1764,-0.8999999999999986,-0.6059999999999988,0.1603615,0.0856037437915802
1765,-0.8999999999999986,-0.6419999999999988,0.15988650000000004,0.2771839201450348
1766,-0.8999999999999986,-0.7059999999999989,0.15941149999999998,0.09383396059274673
1767,1.8000000000000007,-0.6519999999999988,0.15885100000000002,0.13809436559677124
1768,-0.8999999999999986,-0.6519999999999988,0.15837599999999996,0.25036895275115967
1769,-0.8999999999999986,-0.6519999999999988,0.157901,0.15739379823207855
1770,-0.8999999999999986,-0.6639999999999988,0.15742599999999995,0.25983238220214844
1771,2.3,-0.5999999999999988,0.156932,0.05974699556827545
1772,-0.8999999999999986,-0.5999999999999988,0.15645700000000004,0.15231680870056152
1773,-0.29999999999999893,-0.6259999999999988,0.155982,0.13048693537712097
1774,-0.8999999999999986,-0.6259999999999988,0.15550700000000006,0.10690166056156158
1775,-0.8999999999999986,-0.6259999999999988,0.155032,0.1033567488193512
1776,2.6999999999999993,-0.5539999999999988,0.15455700000000006,0.11888796836137772
1777,0.3000000000000007,-0.5299999999999989,0.154082,0.2276248186826706
1778,-0.5999999999999979,-0.5239999999999988,0.1535215,0.2216038554906845
1779,-0.8999999999999986,-0.5239999999999989,0.15304649999999997,0.12098261713981628
1780,-0.8999999999999986,-0.5659999999999986,0.15257150000000003,0.2979719936847687
1781,3.6999999999999957,-0.47399999999999887,0.15197299999999997,0.500115692615509
1782,-0.8999999999999986,-0.47399999999999876,0.15149800000000002,0.14300869405269623
1783,0.3000000000000007,-0.44999999999999885,0.151023,0.10308343172073364
1784,-0.8999999999999986,-0.4499999999999988,0.15054800000000004,0.3330128788948059
1785,-0.8999999999999986,-0.44999999999999885,0.15007299999999998,0.12043152749538422
1786,-0.8999999999999986,-0.4499999999999988,0.14959800000000004,0.18681848049163818
1787,1.8999999999999986,-0.3939999999999989,0.14908499999999997,0.09609715640544891
1788,-0.8999999999999986,-0.3939999999999989,0.14861000000000002,0.13706853985786438
1789,-0.8999999999999986,-0.3939999999999989,0.14813499999999996,0.242745503783226
1790,-0.8999999999999986,-0.39399999999999885,0.14766,0.15959016978740692
1791,1.5,-0.345999999999999,0.14718499999999995,0.21054059267044067
1792,2.799999999999999,-0.30799999999999894,0.14670050000000004,0.22818629443645477
1793,-1.0999999999999983,-0.31199999999999894,0.1461305,0.20937561988830566
1794,-0.8999999999999986,-0.29999999999999893,0.14565549999999994,0.29397276043891907
1795,-0.29999999999999893,-0.2879999999999989,0.1451805,0.14300233125686646
1796,-0.8999999999999986,-0.2879999999999989,0.14470549999999993,0.18065007030963898
1797,-0.8999999999999986,-0.287999999999999,0.14423049999999998,0.12451508641242981
1798,2.1999999999999993,-0.249999999999999,0.14374599999999998,0.12099160254001617
1799,-0.8999999999999986,-0.249999999999999,0.14327100000000004,0.06995442509651184
1800,-0.8999999999999986,-0.249999999999999,0.14279599999999998,0.23181703686714172
1801,-0.8999999999999986,-0.249999999999999,0.14232100000000003,0.12047597765922546
1802,-0.8999999999999986,-0.249999999999999,0.14184599999999997,0.13092392683029175
1803,2.799999999999999,-0.17599999999999905,0.14136149999999997,0.1275554597377777
1804,2.299999999999997,-0.11199999999999914,0.14081049999999995,0.1235668733716011
1805,-2.3999999999999986,-0.14199999999999913,0.14024999999999999,0.2742000222206116
1806,0.3000000000000007,-0.16599999999999912,0.13977500000000004,0.14499396085739136
1807,1.5,-0.11799999999999916,0.13929999999999998,0.07452566176652908
1808,-0.29999999999999893,-0.10599999999999915,0.13882500000000003,0.31381163001060486
1809,-0.8999999999999986,-0.11199999999999916,0.13834999999999997,0.19716119766235352
1810,-0.8999999999999986,-0.11199999999999916,0.13787500000000003,0.05714321509003639
1811,-0.8999999999999986,-0.11199999999999916,0.13739999999999997,0.07452599704265594
1812,-0.8999999999999986,-0.11199999999999916,0.13692500000000002,0.08818661421537399
1813,0.09999999999999964,-0.0919999999999992,0.13641200000000003,0.05019991844892502
1814,4.399999999999995,0.014000000000000679,0.13580399999999995,0.17855606973171234
1815,-0.8999999999999986,0.014000000000000679,0.135329,0.22672247886657715
1816,-0.8999999999999986,0.014000000000000679,0.13485399999999997,0.13396474719047546
1817,-0.8999999999999986,-0.03999999999999931,0.13437900000000003,0.31658488512039185
1818,2.7000000000000006,0.032000000000000674,0.13339099999999998,0.48620277643203735
1819,2.799999999999999,0.10600000000000062,0.13290649999999996,0.10142573714256287
1820,-0.8999999999999986,0.10600000000000064,0.1324315,0.09701851010322571
1821,-0.8999999999999986,0.04200000000000066,0.13195649999999998,0.3156203627586365
1822,-0.8999999999999986,0.04200000000000067,0.13148150000000003,0.16524335741996765
1823,-0.8999999999999986,0.030000000000000665,0.13100649999999997,0.16715504229068756
1824,-0.8999999999999986,0.030000000000000675,0.13053150000000002,0.09166543930768967
1825,4.799999999999997,0.1440000000000006,0.1298855,0.3622162342071533
1826,-0.8999999999999986,0.07200000000000063,0.12941050000000004,0.6918553709983826
1827,-0.8999999999999986,0.048000000000000646,0.12893549999999998,0.12377966195344925
1828,2.1999999999999975,0.10400000000000055,0.12839400000000004,0.41028785705566406
1829,-0.8999999999999986,0.10400000000000055,0.12791899999999998,0.290805459022522
1830,-0.8999999999999986,0.10400000000000055,0.12744400000000003,0.12046872824430466
1831,0.9000000000000004,0.04800000000000064,0.126969,0.3571207523345947
1832,-0.8999999999999986,0.04800000000000064,0.12649400000000005,0.2049083411693573
1833,-0.8999999999999986,0.024000000000000653,0.126019,0.038500625640153885
1834,-0.8999999999999986,0.02400000000000066,0.12554400000000004,0.0669868141412735
1835,-0.8999999999999986,0.024000000000000653,0.12506899999999999,0.12092230468988419
1836,0.8000000000000016,0.05800000000000065,0.12454650000000003,0.22248949110507965
1837,3.1999999999999975,0.08400000000000063,0.124024,0.0700477734208107
1838,-0.8999999999999986,0.08400000000000063,0.12354900000000005,0.11385249346494675
1839,0.9000000000000004,0.1200000000000006,0.12307399999999999,0.24857810139656067
1840,-0.8999999999999986,0.1200000000000006,0.12259900000000004,0.13881361484527588
1841,3.4999999999999964,0.16000000000000053,0.12204800000000002,0.17334173619747162
1842,4.899999999999995,0.20200000000000046,0.1214495,0.13090384006500244
1843,-0.8999999999999986,0.20600000000000043,0.12097450000000005,0.04312201589345932
1844,-0.8999999999999986,0.20600000000000043,0.1204995,0.22875478863716125
1845,3.399999999999997,0.2800000000000004,0.11995800000000004,0.1127302274107933
1846,-0.8999999999999986,0.28000000000000036,0.11948299999999998,0.12859629094600677
1847,-0.8999999999999986,0.2800000000000004,0.11900800000000003,0.0861642062664032
1848,-0.8999999999999986,0.2180000000000004,0.11853299999999999,0.12214568257331848
1849,0.9000000000000004,0.2540000000000004,0.11805800000000004,0.3337484300136566
1850,2.799999999999997,0.32800000000000024,0.11751649999999997,0.11994894593954086
1851,0.9000000000000004,0.3640000000000003,0.11704150000000002,0.07685025781393051
1852,-0.8999999999999986,0.3640000000000002,0.11656649999999996,0.09332449734210968
1853,2.599999999999998,0.36000000000000026,0.11604400000000002,0.14969995617866516
1854,1.9000000000000012,0.35200000000000037,0.11553100000000004,0.08836233615875244
1855,0.8000000000000012,0.41600000000000037,0.1152365,0.1953624039888382
1856,-0.8999999999999986,0.3920000000000004,0.11476149999999996,0.37259313464164734
1857,-0.29999999999999893,0.35600000000000037,0.11428650000000001,0.16717389225959778
1858,0.6000000000000019,0.37400000000000033,0.11378299999999998,0.15309357643127441
1859,-0.8999999999999986,0.3740000000000004,0.11330800000000003,0.18947382271289825
1860,0.8000000000000012,0.4080000000000004,0.11272850000000004,0.29694366455078125
1861,-0.8999999999999986,0.4080000000000003,0.11225349999999998,0.09676335752010345
1862,2.8999999999999986,0.4840000000000003,0.11175950000000001,0.22739695012569427
1863,-0.8999999999999986,0.4640000000000004,0.11128449999999995,0.09203743934631348
1864,-0.8999999999999986,0.35800000000000054,0.1108095,0.15113137662410736
1865,-0.2999999999999985,0.37000000000000055,0.11033449999999996,0.12427769601345062
1866,-0.8999999999999986,0.37000000000000055,0.10985950000000001,0.14730994403362274
1867,3.399999999999997,0.45600000000000035,0.10931800000000005,0.04564308002591133
1868,-0.8999999999999986,0.38400000000000034,0.108843,0.2061191350221634
1869,1.5,0.3580000000000004,0.10836800000000005,0.2827726900577545
1870,-0.8999999999999986,0.3580000000000004,0.10789299999999999,0.16435697674751282
1871,-0.8999999999999986,0.3580000000000004,0.10741800000000004,0.06948177516460419
1872,-0.8999999999999986,0.3580000000000004,0.106943,0.1242235079407692
1873,-0.29999999999999893,0.37000000000000044,0.10646800000000005,0.19785571098327637
1874,-0.8999999999999986,0.37000000000000044,0.10599299999999999,0.12565812468528748
1875,2.599999999999998,0.32600000000000046,0.10547050000000005,0.05135459452867508
1876,0.9000000000000021,0.36200000000000043,0.10493850000000005,0.18790683150291443
1877,-0.8999999999999986,0.36200000000000043,0.10446349999999999,0.11754772067070007
1878,-0.8999999999999986,0.30000000000000054,0.10398850000000004,0.2062632292509079
1879,-0.8999999999999986,0.3000000000000005,0.1035135,0.1497892290353775
1880,2.799999999999999,0.3740000000000005,0.10302899999999998,0.07675006985664368
1881,1.5999999999999979,0.38800000000000046,0.10248750000000002,0.329254686832428
1882,-0.29999999999999893,0.4000000000000004,0.10201249999999996,0.19711123406887054
1883,1.7999999999999954,0.45400000000000035,0.1011955,0.1228928491473198
1884,2.1999999999999975,0.5160000000000002,0.10065400000000004,0.34814703464508057
1885,2.599999999999998,0.5860000000000002,0.10013149999999998,0.10153058916330338
1886,-0.8999999999999986,0.552,0.09965650000000004,0.22788262367248535
1887,2.299999999999999,0.5340000000000003,0.09916249999999996,0.03948993235826492
1888,1.4000000000000021,0.5800000000000001,0.09858299999999996,0.03878166154026985
1889,2.6999999999999993,0.6160000000000001,0.09810800000000001,0.10190926492214203
1890,-1.8999999999999986,0.5960000000000001,0.09755699999999999,0.16033385694026947
1891,1.8000000000000016,0.5620000000000003,0.09705349999999996,0.2788509726524353
1892,-0.8999999999999986,0.4460000000000004,0.09657850000000001,0.2749219536781311
1893,-5.099999999999998,0.3620000000000004,0.09610349999999997,0.29455798864364624
1894,-0.8999999999999986,0.3620000000000004,0.09562850000000002,0.0879158228635788
1895,1.8000000000000007,0.3300000000000005,0.09512499999999999,0.18741151690483093
1896,-0.8999999999999986,0.3300000000000005,0.09465000000000004,0.23327723145484924
1897,-0.8999999999999986,0.3300000000000005,0.09417499999999998,0.08986379206180573
1898,-0.8999999999999986,0.3300000000000005,0.09370000000000003,0.06797726452350616
1899,-0.29999999999999893,0.3060000000000005,0.09322499999999999,0.10712229460477829
1900,-0.8999999999999986,0.23200000000000057,0.09275000000000004,0.13202477991580963
1901,1.400000000000003,0.2420000000000006,0.092085,0.05214004963636398
1902,-1.8999999999999986,0.22200000000000059,0.09159100000000003,0.1432688683271408
1903,-0.8999999999999986,0.1520000000000007,0.09111599999999999,0.17186586558818817
1904,0.3000000000000007,0.12000000000000068,0.09064100000000004,0.12023776769638062
1905,-0.8999999999999986,0.08600000000000069,0.090166,0.2841983437538147
1906,-0.8999999999999986,0.08600000000000067,0.08969100000000005,0.29899415373802185
1907,0.5999999999999956,0.10400000000000059,0.08887399999999995,0.14276425540447235
1908,0.20000000000000195,0.0960000000000006,0.08835150000000003,0.2584621012210846
