episode,return,moving_return,eps,loss
2652,40.0,40.3,0.36989825,0.01172180287539959
2653,40.0,40.3,0.36966075,0.007138748653233051
2654,40.0,40.3,0.3694232499999999,0.008247559890151024
2655,40.0,40.3,0.36918575,0.015103751793503761
2656,40.0,40.3,0.36894825,0.02159534953534603
2657,40.0,40.3,0.36871075000000003,0.026391498744487762
2658,40.0,40.14,0.3684732499999999,0.04554654657840729
2659,40.0,40.14,0.36823575,0.026584604755043983
2660,40.0,40.14,0.36799824999999997,0.045177508145570755
2661,40.0,40.14,0.36776075,0.025159984827041626
2662,40.0,40.14,0.3675232499999999,0.0291855800896883
2663,40.0,40.14,0.36728574999999997,0.03522808849811554
2664,40.0,40.14,0.36704824999999996,0.026277747005224228
2665,40.0,40.14,0.36681075,0.017969755455851555
2666,40.0,40.14,0.3665732499999999,0.037574365735054016
2667,40.0,40.08,0.36633574999999996,0.019140176475048065
2668,40.0,40.08,0.36609824999999996,0.004363921005278826
2669,40.0,40.08,0.36586075,0.010523656383156776
2670,40.0,40.08,0.3656232499999999,0.0872388631105423
2671,40.0,40.08,0.36538574999999995,0.05424317717552185
2672,40.0,40.08,0.36514824999999995,0.03177054971456528
2673,40.0,40.08,0.36491075,0.012228799983859062
2674,40.0,40.08,0.36467324999999995,0.03608521446585655
2675,40.0,40.08,0.36443574999999995,0.10888534784317017
2676,40.0,40.08,0.36419825,0.006251728627830744
2677,40.0,40.08,0.36396075,0.010603845119476318
2678,40.0,40.08,0.36372324999999994,0.011032587848603725
2679,40.0,40.08,0.36348574999999994,0.05657396465539932
2680,40.0,40.08,0.36324825,0.01221601665019989
2681,40.0,40.08,0.36301075,0.04021415859460831
2682,40.0,40.08,0.36277325000000005,0.04061141982674599
2683,40.0,40.08,0.36253574999999993,0.005743701010942459
2684,40.0,40.08,0.36229825,0.010886333882808685
2685,40.0,40.08,0.36206075,0.02172338403761387
2686,40.0,40.08,0.36182325000000004,0.032687343657016754
2687,40.0,40.08,0.36158574999999993,0.017322992905974388
2688,40.0,40.08,0.36134825,0.016762059181928635
2689,40.0,40.08,0.36111075,0.02902834862470627
2690,40.0,40.08,0.36087325000000003,0.003968990407884121
2691,40.0,40.08,0.3606357499999999,0.017023369669914246
2692,40.0,40.08,0.36039825,0.09521634876728058
2693,40.0,40.08,0.36016075,0.01107784453779459
2694,40.0,40.08,0.35992325000000003,0.21529965102672577
2695,40.0,40.08,0.35968574999999997,0.011796411126852036
2696,40.0,40.08,0.35944824999999997,0.0374312698841095
2697,40.0,40.08,0.35921075,0.010570315644145012
2698,40.0,40.08,0.35897325,0.01230014581233263
2699,40.0,40.08,0.35873574999999996,0.016847806051373482
2700,40.0,40.0,0.35849824999999996,0.024599123746156693
2701,40.0,40.0,0.35826075,0.010690372437238693
2702,40.0,40.0,0.35802325,0.1320873200893402
2703,40.0,40.0,0.35778574999999996,0.022144850343465805
2704,40.0,40.0,0.35754824999999996,0.011329271830618382
2705,40.0,40.0,0.35731075,0.0338941290974617
2706,40.0,40.0,0.35707325,0.04861212149262428
2707,40.0,40.0,0.35683574999999995,0.007529351860284805
2708,40.0,40.0,0.35659824999999995,0.11717256158590317
2709,40.0,40.0,0.35636075,0.07108262181282043
2710,40.0,40.0,0.35612325,0.019284509122371674
2711,40.0,40.0,0.35588574999999995,0.003030066844075918
2712,40.0,40.0,0.35564824999999994,0.011167740449309349
2713,40.0,40.0,0.35541075,0.014360174536705017
2714,40.0,40.0,0.35517325,0.008818039670586586
2715,40.0,40.0,0.35493574999999994,0.04894319176673889
2716,40.0,40.0,0.35469825,0.04586993157863617
2717,40.0,40.0,0.35446075,0.03373253345489502
2718,40.0,40.0,0.35422325000000005,0.032452721148729324
2719,40.0,40.0,0.35398574999999993,0.05554472282528877
2720,40.0,40.0,0.35374825,0.06392793357372284
2721,40.0,40.0,0.35351075,0.008134633302688599
2722,40.0,40.0,0.35327325000000004,0.011904244311153889
2723,40.0,40.0,0.3530357499999999,0.058994099497795105
2724,40.0,40.0,0.35279825,0.027404770255088806
2725,40.0,40.0,0.35256075,0.03593543916940689
2726,40.0,40.0,0.35232325000000003,0.10466203093528748
2727,40.0,40.0,0.3520857499999999,0.0034636217169463634
2728,40.0,40.0,0.35184825,0.011305511929094791
2729,40.0,40.0,0.35161074999999997,0.005667721852660179
2730,40.0,40.0,0.35137325,0.008005202747881413
2731,40.0,40.0,0.3511357499999999,0.00646335119381547
2732,40.0,40.0,0.35089824999999997,0.01068398542702198
2733,40.0,40.0,0.35066074999999997,0.02789846621453762
2734,40.0,40.0,0.35042325,0.02151932753622532
2735,40.0,40.0,0.35018574999999996,0.2810885012149811
2736,40.0,40.0,0.34994824999999996,0.01829911582171917
2737,40.0,40.0,0.34971075,0.010809333063662052
2738,40.0,40.0,0.34947325,0.09781783074140549
2739,40.0,40.0,0.34923574999999996,0.0554175041615963
2740,40.0,40.0,0.34899824999999995,0.09056088328361511
2741,40.0,40.0,0.34876075,0.017429187893867493
2742,40.0,40.0,0.34852325,0.0041728573851287365
2743,40.0,40.0,0.34828574999999995,0.028734562918543816
2744,40.0,40.0,0.34804824999999995,0.019512075930833817
2745,40.0,40.0,0.34781075,0.05820620059967041
2746,40.0,40.0,0.34757325,0.07691989839076996
2747,40.0,40.0,0.34733574999999994,0.06922256946563721
2748,40.0,40.0,0.34709824999999994,0.0379541739821434
2749,40.0,40.0,0.34686075,0.007424219511449337
2750,40.0,40.0,0.34662325,0.019511662423610687
2751,40.0,40.0,0.34638574999999994,0.05148996040225029
2752,40.0,40.0,0.34614824999999994,0.046656716614961624
2753,40.0,40.0,0.34591075,0.007890644483268261
2754,40.0,40.0,0.34567325,0.013385706581175327
2755,40.0,40.0,0.34543574999999993,0.006465500686317682
2756,40.0,40.0,0.34519825,0.009729597717523575
2757,40.0,40.0,0.34496075,0.005388859659433365
2758,49.0,40.18,0.34468049999999995,0.006425041705369949
2759,40.0,40.18,0.34444299999999994,0.1267009824514389
2760,40.0,40.18,0.3442055,0.007020702585577965
2761,40.0,40.18,0.343968,0.004049199633300304
2762,40.0,40.18,0.34373049999999994,0.027427060529589653
2763,40.0,40.18,0.343493,0.0026733314152806997
2764,40.0,40.18,0.3432555,0.02378915622830391
2765,40.0,40.18,0.34301800000000005,0.015982449054718018
2766,40.0,40.18,0.34278049999999993,0.005847667343914509
2767,40.0,40.18,0.342543,0.016190679743885994
2768,40.0,40.18,0.3423055,0.003324798308312893
2769,40.0,40.18,0.34206800000000004,0.03433745354413986
2770,40.0,40.18,0.3418304999999999,0.0018044384196400642
2771,27.0,39.92,0.34165474999999995,0.08306409418582916
2772,40.0,39.92,0.34141724999999995,0.010492161847651005
2773,40.0,39.92,0.34117975,0.014476839452981949
2774,40.0,39.92,0.34094225,0.015541378408670425
2775,40.0,39.92,0.34070474999999995,0.022186772897839546
2776,40.0,39.92,0.34046725,0.16965603828430176
2777,40.0,39.92,0.34022975,0.08171042799949646
2778,40.0,39.92,0.33999225000000005,0.01447739265859127
2779,40.0,39.92,0.33975474999999994,0.016497544944286346
2780,40.0,39.92,0.33951725,0.03438645228743553
2781,44.0,40.0,0.33926075,0.07489471882581711
2782,40.0,40.0,0.33902325,0.025361740961670876
2783,40.0,40.0,0.33878574999999994,0.009280751459300518
2784,40.0,40.0,0.33854824999999994,0.02959178201854229
2785,40.0,40.0,0.33831075,0.031448837369680405
2786,40.0,40.0,0.33807325,0.022031443193554878
2787,40.0,40.0,0.33783574999999993,0.0075398702174425125
2788,40.0,40.0,0.33759824999999993,0.04672926664352417
2789,40.0,40.0,0.33736075,0.02962436154484749
2790,40.0,40.0,0.33712325,0.010351684875786304
2791,40.0,40.0,0.33688574999999993,0.022761061787605286
2792,40.0,40.0,0.3366482499999999,0.02638229727745056
2793,40.0,40.0,0.33641075,0.01562452968209982
2794,40.0,40.0,0.33617325,0.03255213797092438
2795,40.0,40.0,0.3359357499999999,0.05898421257734299
2796,40.0,40.0,0.33569825,0.007308796979486942
2797,40.0,40.0,0.33546075,0.03802008926868439
2798,40.0,40.0,0.33522325000000003,0.027405116707086563
2799,40.0,40.0,0.3349857499999999,0.04231737554073334
2800,40.0,40.0,0.33474824999999997,0.02708905190229416
2801,40.0,40.0,0.33451074999999997,0.009919658303260803
2802,40.0,40.0,0.33427325,0.004087422508746386
2803,40.0,40.0,0.3340357499999999,0.003751067677512765
2804,40.0,40.0,0.33379824999999996,0.008386804722249508
2805,40.0,40.0,0.33356074999999996,0.02476472035050392
2806,40.0,40.0,0.33332325,0.010029200464487076
2807,40.0,40.0,0.33308575,0.024301737546920776
2808,40.0,39.82,0.33284824999999996,0.08911287039518356
2809,40.0,39.82,0.33261074999999996,0.013387811370193958
2810,40.0,39.82,0.33237325,0.0660359337925911
2811,40.0,39.82,0.33213575,0.01810041442513466
2812,40.0,39.82,0.33189824999999995,0.10083334147930145
2813,40.0,39.82,0.33166074999999995,0.01859065517783165
2814,40.0,39.82,0.33142325,0.118692547082901
2815,40.0,39.82,0.33118575,0.02727247215807438
2816,40.0,39.82,0.33094824999999994,0.008477512747049332
2817,40.0,39.82,0.33071075,0.01785983517765999
2818,40.0,39.82,0.33047325,0.06360961496829987
2819,40.0,39.82,0.33023575000000005,0.02383594587445259
2820,40.0,39.82,0.32999824999999994,0.014263800345361233
2821,47.0,40.22,0.32972749999999995,0.10073038935661316
2822,40.0,40.22,0.32949,0.025683969259262085
2823,40.0,40.22,0.3292525,0.14956727623939514
2824,40.0,40.22,0.32901499999999995,0.005985574796795845
2825,40.0,40.22,0.32877749999999994,0.026813268661499023
2826,41.0,40.24,0.32853524999999995,0.03738514333963394
2827,40.0,40.24,0.32829775,0.08816182613372803
2828,40.0,40.24,0.32806025,0.0046602110378444195
2829,40.0,40.24,0.32782274999999994,0.011201780289411545
2830,40.0,40.24,0.32758524999999994,0.02544018253684044
2831,40.0,40.16,0.32734775,0.054818250238895416
2832,40.0,40.16,0.32711025,0.19905230402946472
2833,40.0,40.16,0.32687274999999993,0.008754173293709755
2834,40.0,40.16,0.32663524999999993,0.16875024139881134
2835,40.0,40.16,0.32639775,0.06330156326293945
2836,40.0,40.16,0.32616025,0.08166442811489105
2837,40.0,40.16,0.32592274999999993,0.07688172161579132
2838,40.0,40.16,0.32568525,0.13337743282318115
2839,41.0,40.18,0.3254429999999999,0.02149418741464615
2840,40.0,40.18,0.3252055,0.06655643880367279
2841,40.0,40.18,0.324968,0.01875733956694603
2842,40.0,40.18,0.3247304999999999,0.023060018196702003
2843,40.0,40.18,0.324493,0.12659698724746704
2844,40.0,40.18,0.3242555,0.023118793964385986
2845,40.0,40.18,0.32401800000000003,0.025017742067575455
2846,40.0,40.18,0.3237804999999999,0.16165904700756073
2847,40.0,40.18,0.32354299999999997,0.2430374026298523
2848,40.0,40.18,0.32330549999999997,0.014708665199577808
2849,40.0,40.18,0.323068,0.010901047848165035
2850,40.0,40.18,0.3228304999999999,0.016922425478696823
2851,40.0,40.18,0.32259299999999996,0.04528333619236946
2852,40.0,40.18,0.32235549999999996,0.026732001453638077
2853,40.0,40.18,0.322118,0.011205877177417278
2854,40.0,40.18,0.3218805,0.005280341953039169
2855,40.0,40.18,0.32164299999999996,0.014639254659414291
2856,50.0,40.38,0.321358,0.05907033756375313
2857,40.0,40.38,0.32112050000000003,0.03932115063071251
2858,40.0,40.38,0.3208829999999999,0.020421050488948822
2859,40.0,40.38,0.32064549999999997,0.013302327133715153
2860,40.0,40.38,0.32040799999999997,0.02771495096385479
2861,40.0,40.38,0.3201705,0.0201735682785511
2862,40.0,40.38,0.3199329999999999,0.03274345025420189
2863,40.0,40.38,0.31969549999999997,0.017911478877067566
2864,42.0,40.42,0.3194485,0.010488636791706085
2865,44.0,40.5,0.3191919999999999,0.027471324428915977
2866,40.0,40.5,0.3189545,0.010069808922708035
